job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
113,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_0.5.dat,8.0,90.0,3,776.0,"[[[[0, [20, 38, 39, 1, 2, 3, 11, 12, 13, 50, 46, 47, 48, 49, 29, 28, 27, 26, 25]], [20, []], [38, []], [39, []], [1, []], [2, []], [3, []], [11, []], [12, []], [13, []], [50, []], [46, []], [47, []], [48, []], [49, []], [29, []], [28, []], [27, []], [26, []], [25, []]], [[0, [6, 7, 8, 9, 10, 19, 18, 17, 15, 16, 37, 36, 5, 4, 14, 30, 31, 32, 34, 33, 35, 44, 43, 42, 45, 41, 40, 24, 22, 23, 21]], [6, []], [7, []], [8, []], [9, []], [10, []], [19, []], [18, []], [17, []], [15, []], [16, []], [37, []], [36, []], [5, []], [4, []], [14, []], [30, []], [31, []], [32, []], [34, []], [33, []], [35, []], [44, []], [43, []], [42, []], [45, []], [41, []], [40, []], [24, []], [22, []], [23, []], [21, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_0.5.dat_A8_L90_pid2746.txt,(not found),RC101_0.5.dat_A8_L90_r3.log
114,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_0.5.dat,8.0,120.0,1,776.0,"[[[[0, [1, 20, 39, 38, 37, 36, 5, 2, 3, 11, 12, 50, 46, 47, 48, 49, 29, 28, 27, 26, 25]], [1, []], [20, []], [39, []], [38, []], [37, []], [36, []], [5, []], [2, []], [3, []], [11, []], [12, []], [50, []], [46, []], [47, []], [48, []], [49, []], [29, []], [28, []], [27, []], [26, []], [25, []]], [[0, [6, 7, 8, 9, 10, 19, 18, 17, 16, 15, 4, 14, 30, 31, 32, 34, 33, 35, 13, 23, 44, 43, 42, 45, 41, 40, 24, 22, 21]], [6, []], [7, []], [8, []], [9, []], [10, []], [19, []], [18, []], [17, []], [16, []], [15, []], [4, []], [14, []], [30, []], [31, []], [32, []], [34, []], [33, []], [35, []], [13, []], [23, []], [44, []], [43, []], [42, []], [45, []], [41, []], [40, []], [24, []], [22, []], [21, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_0.5.dat_A8_L120_pid2742.txt,(not found),RC101_0.5.dat_A8_L120_r1.log
114,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_0.5.dat,8.0,120.0,2,776.0,"[[[[0, [20, 38, 39, 1, 2, 11, 12, 50, 46, 47, 48, 49, 29, 28, 27, 26, 25]], [20, []], [38, []], [39, []], [1, []], [2, []], [11, []], [12, []], [50, []], [46, []], [47, []], [48, []], [49, []], [29, []], [28, []], [27, []], [26, []], [25, []]], [[0, [6, 7, 8, 9, 10, 19, 18, 17, 16, 15, 36, 37, 5, 4, 3, 14, 30, 31, 32, 34, 33, 35, 13, 44, 43, 42, 45, 41, 40, 24, 22, 23, 21]], [6, []], [7, []], [8, []], [9, []], [10, []], [19, []], [18, []], [17, []], [16, []], [15, []], [36, []], [37, []], [5, []], [4, []], [3, []], [14, []], [30, []], [31, []], [32, []], [34, []], [33, []], [35, []], [13, []], [44, []], [43, []], [42, []], [45, []], [41, []], [40, []], [24, []], [22, []], [23, []], [21, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_0.5.dat_A8_L120_pid2744.txt,(not found),RC101_0.5.dat_A8_L120_r2.log
114,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_0.5.dat,8.0,120.0,3,776.0,"[[[[0, [20, 38, 39, 1, 2, 3, 14, 12, 11, 50, 46, 47, 48, 49, 29, 28, 27, 26, 25]], [20, []], [38, []], [39, []], [1, []], [2, []], [3, []], [14, []], [12, []], [11, []], [50, []], [46, []], [47, []], [48, []], [49, []], [29, []], [28, []], [27, []], [26, []], [25, []]], [[0, [6, 7, 8, 9, 10, 19, 18, 17, 16, 15, 36, 37, 5, 4, 30, 31, 32, 34, 33, 35, 13, 44, 43, 42, 45, 41, 40, 24, 22, 23, 21]], [6, []], [7, []], [8, []], [9, []], [10, []], [19, []], [18, []], [17, []], [16, []], [15, []], [36, []], [37, []], [5, []], [4, []], [30, []], [31, []], [32, []], [34, []], [33, []], [35, []], [13, []], [44, []], [43, []], [42, []], [45, []], [41, []], [40, []], [24, []], [22, []], [23, []], [21, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_0.5.dat_A8_L120_pid2745.txt,(not found),RC101_0.5.dat_A8_L120_r3.log
115,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,4.0,60.0,1,1108.0,"[[[[0, [8, 23, 6, 5, 4, 3, 2, 41, 42, 38, 37, 36, 35, 34, 32, 31, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [8, []], [23, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [38, []], [37, []], [36, []], [35, []], [34, []], [32, []], [31, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 7, 28, 27, 26, 24, 25, 14, 12, 13, 11, 9, 10, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29]], [1, []], [7, []], [28, []], [27, []], [26, []], [24, []], [25, []], [14, []], [12, []], [13, []], [11, []], [9, []], [10, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A4_L60_pid2767.txt,(not found),RC101_1.5.dat_A4_L60_r1.log
115,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,4.0,60.0,2,1108.0,"[[[[0, [8, 23, 5, 4, 3, 2, 41, 42, 38, 36, 37, 35, 34, 32, 31, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [8, []], [23, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [38, []], [36, []], [37, []], [35, []], [34, []], [32, []], [31, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 6, 7, 28, 27, 26, 24, 25, 14, 12, 13, 11, 9, 10, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29]], [1, []], [6, []], [7, []], [28, []], [27, []], [26, []], [24, []], [25, []], [14, []], [12, []], [13, []], [11, []], [9, []], [10, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A4_L60_pid2769.txt,(not found),RC101_1.5.dat_A4_L60_r2.log
115,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,4.0,60.0,3,1180.0,"[[[[0, [9, 10, 14, 13, 12, 11, 7, 28, 6, 5, 4, 3, 2, 41, 42, 35, 34, 32, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [9, []], [10, []], [14, []], [13, []], [12, []], [11, []], [7, []], [28, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [35, []], [34, []], [32, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 27, 26, 25, 24, 23, 8, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29, 37, 36, 38, 31]], [1, []], [27, []], [26, []], [25, []], [24, []], [23, []], [8, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []], [37, []], [36, []], [38, []], [31, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A4_L60_pid2770.txt,(not found),RC101_1.5.dat_A4_L60_r3.log
116,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,4.0,90.0,2,1108.0,"[[[[0, [8, 23, 6, 5, 4, 3, 2, 41, 42, 38, 37, 36, 35, 34, 32, 31, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [8, []], [23, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [38, []], [37, []], [36, []], [35, []], [34, []], [32, []], [31, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 7, 28, 27, 26, 25, 24, 9, 10, 11, 14, 12, 13, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29]], [1, []], [7, []], [28, []], [27, []], [26, []], [25, []], [24, []], [9, []], [10, []], [11, []], [14, []], [12, []], [13, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A4_L90_pid2749.txt,(not found),RC101_1.5.dat_A4_L90_r2.log
117,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,4.0,120.0,3,1180.0,"[[[[0, [8, 13, 12, 11, 24, 23, 7, 28, 6, 5, 4, 3, 2, 41, 42, 35, 34, 32, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [8, []], [13, []], [12, []], [11, []], [24, []], [23, []], [7, []], [28, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [35, []], [34, []], [32, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 27, 26, 25, 14, 9, 10, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29, 37, 36, 38, 31]], [1, []], [27, []], [26, []], [25, []], [14, []], [9, []], [10, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []], [37, []], [36, []], [38, []], [31, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A4_L120_pid2746.txt,(not found),RC101_1.5.dat_A4_L120_r3.log
118,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,8.0,60.0,1,1108.0,"[[[[0, [8, 23, 6, 5, 4, 3, 2, 41, 42, 38, 37, 36, 35, 34, 32, 31, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [8, []], [23, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [38, []], [37, []], [36, []], [35, []], [34, []], [32, []], [31, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 7, 28, 27, 26, 24, 25, 14, 9, 10, 11, 12, 13, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29]], [1, []], [7, []], [28, []], [27, []], [26, []], [24, []], [25, []], [14, []], [9, []], [10, []], [11, []], [12, []], [13, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A8_L60_pid2748.txt,(not found),RC101_1.5.dat_A8_L60_r1.log
118,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,8.0,60.0,2,1104.0,"[[[[0, [24, 23, 6, 5, 4, 3, 2, 41, 42, 38, 37, 36, 35, 34, 32, 31, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [24, []], [23, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [38, []], [37, []], [36, []], [35, []], [34, []], [32, []], [31, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 7, 28, 27, 26, 25, 14, 13, 12, 11, 10, 9, 8, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29]], [1, []], [7, []], [28, []], [27, []], [26, []], [25, []], [14, []], [13, []], [12, []], [11, []], [10, []], [9, []], [8, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A8_L60_pid2750.txt,(not found),RC101_1.5.dat_A8_L60_r2.log
118,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.5.dat,8.0,60.0,3,1180.0,"[[[[0, [23, 9, 14, 13, 12, 11, 10, 7, 28, 6, 5, 4, 3, 2, 41, 42, 35, 34, 32, 33, 17, 22, 39, 40, 21, 20, 19, 18, 16, 15]], [23, []], [9, []], [14, []], [13, []], [12, []], [11, []], [10, []], [7, []], [28, []], [6, []], [5, []], [4, []], [3, []], [2, []], [41, []], [42, []], [35, []], [34, []], [32, []], [33, []], [17, []], [22, []], [39, []], [40, []], [21, []], [20, []], [19, []], [18, []], [16, []], [15, []]], [[0, [1, 27, 26, 25, 24, 8, 45, 46, 47, 48, 49, 50, 44, 43, 30, 29, 37, 36, 38, 31]], [1, []], [27, []], [26, []], [25, []], [24, []], [8, []], [45, []], [46, []], [47, []], [48, []], [49, []], [50, []], [44, []], [43, []], [30, []], [29, []], [37, []], [36, []], [38, []], [31, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.5.dat_A8_L60_pid2751.txt,(not found),RC101_1.5.dat_A8_L60_r3.log
121,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,4.0,60.0,1,1012.0,"[[[[0, [1, 2, 3, 16, 17, 18, 38, 39, 40, 41, 15, 49, 50, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [2, []], [3, []], [16, []], [17, []], [18, []], [38, []], [39, []], [40, []], [41, []], [15, []], [49, []], [50, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 8, 9, 10, 11, 12, 22, 21, 20, 19, 23, 24, 25, 37, 6, 5, 4, 14, 13, 36, 35, 34, 33, 32, 31, 30]], [7, []], [8, []], [9, []], [10, []], [11, []], [12, []], [22, []], [21, []], [20, []], [19, []], [23, []], [24, []], [25, []], [37, []], [6, []], [5, []], [4, []], [14, []], [13, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A4_L60_pid2878.txt,(not found),RC101_1.dat_A4_L60_r1.log
121,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,4.0,60.0,2,1028.0,"[[[[0, [1, 2, 3, 16, 17, 18, 38, 39, 40, 41, 14, 13, 15, 49, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [2, []], [3, []], [16, []], [17, []], [18, []], [38, []], [39, []], [40, []], [41, []], [14, []], [13, []], [15, []], [49, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 12, 11, 10, 9, 8, 22, 21, 23, 24, 25, 37, 5, 4, 6, 20, 19, 50, 36, 35, 34, 33, 32, 31, 30]], [7, []], [12, []], [11, []], [10, []], [9, []], [8, []], [22, []], [21, []], [23, []], [24, []], [25, []], [37, []], [5, []], [4, []], [6, []], [20, []], [19, []], [50, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A4_L60_pid2880.txt,(not found),RC101_1.dat_A4_L60_r2.log
121,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,4.0,60.0,3,1020.0,"[[[[0, [1, 2, 3, 16, 17, 18, 38, 39, 40, 41, 14, 13, 15, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [2, []], [3, []], [16, []], [17, []], [18, []], [38, []], [39, []], [40, []], [41, []], [14, []], [13, []], [15, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 8, 9, 10, 11, 12, 22, 21, 23, 24, 25, 37, 5, 4, 6, 20, 19, 49, 50, 36, 35, 34, 33, 32, 31, 30]], [7, []], [8, []], [9, []], [10, []], [11, []], [12, []], [22, []], [21, []], [23, []], [24, []], [25, []], [37, []], [5, []], [4, []], [6, []], [20, []], [19, []], [49, []], [50, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A4_L60_pid2881.txt,(not found),RC101_1.dat_A4_L60_r3.log
122,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,4.0,90.0,1,1012.0,"[[[[0, [1, 6, 5, 4, 3, 16, 17, 41, 15, 49, 50, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [6, []], [5, []], [4, []], [3, []], [16, []], [17, []], [41, []], [15, []], [49, []], [50, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 9, 8, 10, 11, 12, 22, 21, 20, 19, 23, 24, 25, 2, 18, 14, 13, 36, 35, 34, 33, 32, 31, 30]], [7, []], [9, []], [8, []], [10, []], [11, []], [12, [37, 38, 39, 40]], [22, []], [21, []], [20, []], [19, []], [23, []], [24, []], [25, []], [37, []], [2, []], [38, []], [18, []], [40, []], [39, []], [14, []], [13, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], [[[12, [37, 38, 39, 40]]]]]",,,88.40814442120138,0,1,4.0,,,,,results/sol_best_RC101_1.dat_A4_L90_pid2789.txt,(not found),RC101_1.dat_A4_L90_r1.log
124,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,8.0,60.0,1,1012.0,"[[[[0, [1, 2, 3, 16, 17, 18, 38, 39, 40, 14, 13, 15, 49, 50, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [2, []], [3, []], [16, []], [17, []], [18, []], [38, []], [39, []], [40, []], [14, []], [13, []], [15, []], [49, []], [50, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 8, 9, 10, 11, 12, 22, 21, 20, 19, 23, 24, 25, 37, 6, 5, 4, 41, 36, 35, 34, 33, 32, 31, 30]], [7, []], [8, []], [9, []], [10, []], [11, []], [12, []], [22, []], [21, []], [20, []], [19, []], [23, []], [24, []], [25, []], [37, []], [6, []], [5, []], [4, []], [41, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A8_L60_pid2678.txt,(not found),RC101_1.dat_A8_L60_r1.log
124,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,8.0,60.0,2,1030.0,"[[[[0, [1, 6, 5, 4, 3, 16, 17, 18, 40, 41, 15, 49, 50, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [6, []], [5, []], [4, []], [3, []], [16, []], [17, []], [18, []], [40, []], [41, []], [15, []], [49, []], [50, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [7, 8, 9, 10, 11, 12, 22, 21, 20, 19, 23, 24, 25, 37, 2, 38, 39, 14, 13, 36, 35, 34, 33, 32, 31, 30]], [7, []], [8, []], [9, []], [10, []], [11, []], [12, []], [22, []], [21, []], [20, []], [19, []], [23, []], [24, []], [25, []], [37, []], [2, []], [38, []], [39, []], [14, []], [13, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A8_L60_pid2680.txt,(not found),RC101_1.dat_A8_L60_r2.log
124,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_1.dat,8.0,60.0,3,1020.0,"[[[[0, [1, 2, 3, 16, 17, 18, 38, 39, 40, 41, 14, 13, 15, 48, 27, 29, 45, 46, 47, 44, 42, 43, 28, 26]], [1, []], [2, []], [3, []], [16, []], [17, []], [18, []], [38, []], [39, []], [40, []], [41, []], [14, []], [13, []], [15, []], [48, []], [27, []], [29, []], [45, []], [46, []], [47, []], [44, []], [42, []], [43, []], [28, []], [26, []]], [[0, [9, 10, 12, 11, 22, 21, 23, 24, 25, 37, 5, 4, 6, 20, 19, 8, 7, 49, 50, 36, 35, 34, 33, 32, 31, 30]], [9, []], [10, []], [12, []], [11, []], [22, []], [21, []], [23, []], [24, []], [25, []], [37, []], [5, []], [4, []], [6, []], [20, []], [19, []], [8, []], [7, []], [49, []], [50, []], [36, []], [35, []], [34, []], [33, []], [32, []], [31, []], [30, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_1.dat_A8_L60_pid2681.txt,(not found),RC101_1.dat_A8_L60_r3.log
127,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_2.5.dat,4.0,60.0,1,1421.0,"[[[[0, [8, 7, 6, 5, 1, 3, 4, 32, 30, 34, 35, 33, 31, 2, 12, 26, 28, 27, 29, 39, 10, 9, 38, 11, 19, 41, 40, 21, 20, 18, 17]], [8, []], [7, []], [6, []], [5, []], [1, []], [3, []], [4, []], [32, []], [30, []], [34, []], [35, []], [33, []], [31, []], [2, []], [12, []], [26, []], [28, []], [27, []], [29, []], [39, []], [10, []], [9, []], [38, []], [11, []], [19, []], [41, []], [40, []], [21, []], [20, []], [18, []], [17, []]], [[0, [13, 14, 15, 16, 36, 37, 22, 23, 24, 25, 50, 49, 48, 47, 46, 45, 44, 43, 42]], [13, []], [14, []], [15, []], [16, []], [36, []], [37, []], [22, []], [23, []], [24, []], [25, []], [50, []], [49, []], [48, []], [47, []], [46, []], [45, []], [44, []], [43, []], [42, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_2.5.dat_A4_L60_pid2739.txt,(not found),RC101_2.5.dat_A4_L60_r1.log
127,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_2.5.dat,4.0,60.0,2,1421.0,"[[[[0, [5, 6, 8, 7, 30, 34, 35, 33, 31, 1, 2, 3, 32, 4, 12, 26, 28, 27, 29, 39, 10, 9, 38, 11, 19, 41, 40, 21, 20, 18, 17]], [5, []], [6, []], [8, []], [7, []], [30, []], [34, []], [35, []], [33, []], [31, []], [1, []], [2, []], [3, []], [32, []], [4, []], [12, []], [26, []], [28, []], [27, []], [29, []], [39, []], [10, []], [9, []], [38, []], [11, []], [19, []], [41, []], [40, []], [21, []], [20, []], [18, []], [17, []]], [[0, [13, 14, 15, 16, 36, 37, 22, 23, 24, 25, 50, 49, 48, 47, 46, 45, 44, 43, 42]], [13, []], [14, []], [15, []], [16, []], [36, []], [37, []], [22, []], [23, []], [24, []], [25, []], [50, []], [49, []], [48, []], [47, []], [46, []], [45, []], [44, []], [43, []], [42, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_2.5.dat_A4_L60_pid2741.txt,(not found),RC101_2.5.dat_A4_L60_r2.log
127,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_2.5.dat,4.0,60.0,3,1377.0,"[[[[0, [2, 3, 4, 32, 30, 31, 33, 34, 35, 1, 12, 26, 28, 27, 29, 39, 10, 9, 38, 11, 40, 41, 42, 44, 43, 21, 20, 18, 19, 17]], [2, []], [3, []], [4, []], [32, []], [30, []], [31, []], [33, []], [34, []], [35, []], [1, []], [12, []], [26, []], [28, []], [27, []], [29, []], [39, []], [10, []], [9, []], [38, []], [11, []], [40, []], [41, []], [42, []], [44, []], [43, []], [21, []], [20, []], [18, []], [19, []], [17, []]], [[0, [13, 14, 15, 16, 36, 37, 8, 7, 6, 5, 22, 23, 24, 25, 50, 49, 48, 47, 46, 45]], [13, []], [14, []], [15, []], [16, []], [36, []], [37, []], [8, []], [7, []], [6, []], [5, []], [22, []], [23, []], [24, []], [25, []], [50, []], [49, []], [48, []], [47, []], [46, []], [45, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_2.5.dat_A4_L60_pid2742.txt,(not found),RC101_2.5.dat_A4_L60_r3.log
128,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_2.5.dat,4.0,90.0,2,1421.0,"[[[[0, [5, 8, 7, 6, 13, 4, 32, 30, 31, 33, 34, 35, 1, 2, 3, 12, 26, 28, 27, 29, 39, 38, 11, 10, 9, 19, 41, 40, 21, 20, 18, 17]], [5, []], [8, []], [7, []], [6, []], [13, []], [4, []], [32, []], [30, []], [31, []], [33, []], [34, []], [35, []], [1, []], [2, []], [3, []], [12, []], [26, []], [28, []], [27, []], [29, []], [39, []], [38, []], [11, []], [10, []], [9, []], [19, []], [41, []], [40, []], [21, []], [20, []], [18, []], [17, []]], [[0, [14, 15, 16, 36, 37, 22, 23, 24, 25, 50, 49, 48, 47, 46, 45, 44, 43, 42]], [14, []], [15, []], [16, []], [36, []], [37, []], [22, []], [23, []], [24, []], [25, []], [50, []], [49, []], [48, []], [47, []], [46, []], [45, []], [44, []], [43, []], [42, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_2.5.dat_A4_L90_pid2771.txt,(not found),RC101_2.5.dat_A4_L90_r2.log
128,test_data/data_demand_random_50_batch_all1_equal_cluster/RC101_2.5.dat,4.0,90.0,3,1421.0,"[[[[0, [6, 8, 7, 5, 1, 3, 4, 32, 30, 34, 35, 33, 31, 2, 12, 26, 28, 27, 29, 39, 38, 10, 9, 11, 19, 41, 40, 21, 20, 18, 17]], [6, []], [8, []], [7, []], [5, []], [1, []], [3, []], [4, []], [32, []], [30, []], [34, []], [35, []], [33, []], [31, []], [2, []], [12, []], [26, []], [28, []], [27, []], [29, []], [39, []], [38, []], [10, []], [9, []], [11, []], [19, []], [41, []], [40, []], [21, []], [20, []], [18, []], [17, []]], [[0, [13, 14, 15, 16, 36, 37, 22, 23, 24, 25, 50, 49, 48, 47, 46, 45, 44, 43, 42]], [13, []], [14, []], [15, []], [16, []], [36, []], [37, []], [22, []], [23, []], [24, []], [25, []], [50, []], [49, []], [48, []], [47, []], [46, []], [45, []], [44, []], [43, []], [42, []]]], []]",,,0.0,0,0,0.0,,,,,results/sol_best_RC101_2.5.dat_A4_L90_pid2770.txt,(not found),RC101_2.5.dat_A4_L90_r3.log
